Update,AvgX,AvgZ,AvgAngle,RobotX,RobotZ,RobotAngle
305,-2.92022977031,-5.17042957778,352.962758781,-2.50563184144,-2.49715075155,314.985012911
306,-2.92022977031,-5.17042957778,352.962758781,-2.49698482649,-2.48349698994,314.985012911
307,-2.87219722055,-5.070360997,44.0152002444,-2.48326406744,-2.37558298894,6.03745437437
308,-2.87219722055,-5.070360997,44.0152002444,-2.47107677358,-2.50004218946,6.03745437437
309,-2.89121029113,-5.09307691228,74.0432118344,-2.48394527487,-2.42408012582,36.0654659644
310,-2.89121029113,-5.09307691228,74.0432118344,-2.46253280332,-2.45271393116,36.0654659644
311,-2.8612414782,-5.126704099,104.362603385,-2.46332029237,-2.4360154866,66.3848575153
312,-2.8612414782,-5.126704099,104.362603385,-2.44345336732,-2.41915270452,66.3848575153
313,-2.86231062979,-5.12705387984,148.832303226,-2.46079795741,-2.42733030442,110.854557356
314,-2.86231062979,-5.12705387984,148.832303226,-2.49483745469,-2.44114295727,110.854557356
315,-2.84820695027,-5.10032407724,176.683969697,-2.4535531265,-2.39985928235,138.706223827
316,-2.87368283132,-5.17576414928,224.912231506,-2.49998827374,-2.37334706803,186.934485636
317,-2.88416759532,-5.11987535335,254.994133053,-2.48750574486,-2.4355128901,217.016387183
318,-2.84957721856,-5.08712132069,3.87207777208,-2.50527295502,-2.4968853361,325.894331902
319,-2.84957721856,-5.08712132069,3.87207777208,-2.49223334526,-2.46613713665,325.894331902
320,-2.87171600088,-5.10644140544,45.9026787159,-2.48347555373,-2.40659905628,7.92493284593
321,-2.87171600088,-5.10644140544,45.9026787159,-2.50153420216,-2.40375822067,7.92493284593
322,-2.83373869866,-5.16901641712,78.1500202224,-2.445593311,-2.4734987983,40.1722743524
323,-2.83373869866,-5.16901641712,78.1500202224,-2.43987468208,-2.4805388317,40.1722743524
324,-2.81379148022,-5.14394185952,107.764840697,-2.42867036275,-2.4476562225,69.7870948266
325,-2.81379148022,-5.14394185952,107.764840697,-2.41933333825,-2.41634767529,69.7870948266
326,-2.81379148022,-5.14394185952,107.764840697,-2.44894681621,-2.41922763306,69.7870948266
327,-2.92942217745,-5.16397782236,162.565269508,-2.54062481277,-2.46911142215,124.587523638
328,-2.92942217745,-5.16397782236,162.565269508,-2.53744990513,-2.46615402844,124.587523638
329,-2.9026014655,-5.18406674731,189.963547585,-2.5126710221,-2.48954038402,151.985801715
330,-2.9026014655,-5.18406674731,189.963547585,-2.48678815635,-2.42446970452,151.985801715
331,-2.87813986782,-5.12470496935,226.337202872,-2.50081819225,-2.37175961884,188.359457002
332,-2.84517893047,-5.07036797001,14.0632328077,-2.50205944833,-2.4972396144,336.085486938
333,-2.84517893047,-5.07036797001,14.0632328077,-2.48708148241,-2.43554642741,336.085486938
334,-2.84517893047,-5.07036797001,14.0632328077,-2.48214794016,-2.38480231555,336.085486938
335,-2.86603815164,-5.13057741001,46.5187177232,-2.47723240311,-2.43376389901,8.54097185315
336,-2.86603815164,-5.13057741001,46.5187177232,-2.46670504187,-2.4985885581,8.54097185315
337,-2.82472081891,-5.1730515713,85.2343472564,-2.43566878415,-2.47909383355,47.2566013864
338,-2.82472081891,-5.1730515713,85.2343472564,-2.43632841422,-2.47723324973,47.2566013864
339,-2.82472081891,-5.1730515713,85.2343472564,-2.43812985288,-2.47426702618,47.2566013864
340,-2.80686762145,-5.14400182904,114.438850477,-2.54618391149,-2.43530067064,76.4611046065
341,-2.80686762145,-5.14400182904,114.438850477,-2.44379924094,-2.41708101897,76.4611046065
342,-2.80686762145,-5.14400182904,114.438850477,-2.49446682416,-2.44121757264,76.4611046065
343,-2.92491743808,-5.16296197528,166.823630793,-2.53642776614,-2.46915290555,128.845884923
344,-2.89770567248,-5.18003147732,195.248832489,-2.50310284115,-2.46856074958,157.271086619
345,-2.89770567248,-5.18003147732,195.248832489,-2.49444551699,-2.44704957825,157.271086619
346,-2.89770567248,-5.18003147732,195.248832489,-2.48409788136,-2.42049630764,157.271086619
347,-2.87859756771,-5.11834452944,227.048154336,-2.50084129129,-2.37468604461,189.070408466
348,-2.87679088978,-5.15260257843,17.755145234,-2.50148255435,-2.49661203219,339.777399364
349,-2.87679088978,-5.15260257843,17.755145234,-2.48833640395,-2.43981388272,339.777399364
350,-2.87679088978,-5.15260257843,17.755145234,-2.48597444826,-2.41446764416,339.777399364
351,-2.86326710787,-5.15108861121,47.5074034583,-2.47494725652,-2.4530808144,9.52965758827
352,-2.86326710787,-5.15108861121,47.5074034583,-2.47294010494,-2.4638933062,9.52965758827
353,-2.86326710787,-5.15108861121,47.5074034583,-2.49990039413,-2.40417278669,9.52965758827
354,-2.90468767226,-5.1268860941,124.72493914,-2.53977012884,-2.43406630267,86.7471932698
355,-2.90468767226,-5.1268860941,124.72493914,-2.522204535,-2.4331533043,86.7471932698
356,-2.90468767226,-5.1268860941,124.72493914,-2.43150570742,-2.413716849,86.7471932698
357,-2.89570559733,-5.13962585442,168.039968061,-2.51114698808,-2.44860167598,130.062222191
358,-2.89570559733,-5.13962585442,168.039968061,-2.50565360555,-2.44436206451,130.062222191
359,-2.86016587471,-5.07822881916,198.891778459,-2.47231432908,-2.38718332161,160.914032589
360,-2.88612596667,-5.07619793036,228.46745752,-2.50097564509,-2.36931298616,190.48971165
361,-2.86796098834,-5.12968236831,348.608586981,-2.49834966019,-2.49419396214,310.630841111
362,-2.88298196625,-5.18483820816,29.3206746203,-2.49401800215,-2.49044114422,351.34292875
363,-2.88298196625,-5.18483820816,29.3206746203,-2.48818931884,-2.47534285885,351.34292875
364,-2.88298196625,-5.18483820816,29.3206746203,-2.48444197485,-2.41024617591,351.34292875
365,-2.85268707544,-5.19138654973,54.2746762141,-2.46441345907,-2.47835554806,16.2969303441
366,-2.85268707544,-5.19138654973,54.2746762141,-2.49319312792,-2.41832948437,16.2969303441
367,-2.93326207564,-5.10005727978,106.661962589,-2.53002253732,-2.43371246122,68.6842167195
368,-2.93385220129,-5.13475984507,135.557369562,-2.54573809147,-2.44031272272,97.5796236923
369,-2.93385220129,-5.13475984507,135.557369562,-2.50554434704,-2.43177631516,97.5796236923
370,-2.93385220129,-5.13475984507,135.557369562,-2.44847356931,-2.4191178924,97.5796236923
371,-2.87199349281,-5.11854743551,169.090124837,-2.48758494838,-2.42436572694,131.112378967
372,-2.87199349281,-5.11854743551,169.090124837,-2.47946973488,-2.42368453679,131.112378967
373,-2.85722039906,-5.06288991015,208.837557679,-2.47653114231,-2.41475085277,170.859811809
374,-2.89042038045,-5.06335731937,238.137286611,-2.50145641636,-2.36896025542,200.159540741
375,-2.8820430603,-5.14200160759,350.067731015,-2.49404772397,-2.48598554901,312.089985145
376,-2.8820430603,-5.14200160759,350.067731015,-2.49336996172,-2.49185309924,312.089985145
377,-2.87357008568,-5.08690740186,37.7861759413,-2.4850636884,-2.40383846426,359.808430071
378,-2.85398882958,-5.13024497453,66.2372035762,-2.45850652676,-2.44727441684,28.2594577062
379,-2.85398882958,-5.13024497453,66.2372035762,-2.46502486549,-2.43584791058,28.2594577062
380,-2.85398882958,-5.13024497453,66.2372035762,-2.50182088807,-2.38367881704,28.2594577062
381,-2.89861283866,-5.10314927844,112.20816055,-2.49684857641,-2.43121335061,74.2304146805
382,-2.89861283866,-5.10314927844,112.20816055,-2.50506121543,-2.43254938574,74.2304146805
383,-2.84185484465,-5.11387457977,142.315374402,-2.46814649699,-2.42341387374,104.337628532
384,-2.84185484465,-5.11387457977,142.315374402,-2.45289088056,-2.41947751582,104.337628532
385,-2.84185484465,-5.11387457977,142.315374402,-2.40958809467,-2.40481650631,104.337628532
386,-2.84529663477,-5.10642521607,172.251605467,-2.45926427313,-2.41513274498,134.273859597
387,-2.85072439628,-5.16060699755,220.055227784,-2.47817643612,-2.39986961983,182.077481914
388,-2.84339053418,-5.13368274078,248.522726531,-2.46266405012,-2.4251024185,210.544980661
389,-2.89769527925,-5.18672442951,356.751309445,-2.48074526234,-2.51158809637,318.773563575
390,-2.89769527925,-5.18672442951,356.751309445,-2.47816207268,-2.50765623853,318.773563575
391,-2.87742210504,-5.07274679781,51.7274495044,-2.48845814095,-2.37834973386,13.7497036344
392,-2.90352383754,-5.09103890498,77.1164831936,-2.51455987345,-2.39664184103,39.1387373236
393,-2.90352383754,-5.09103890498,77.1164831936,-2.51715194366,-2.39628414064,39.1387373236
394,-2.8672281664,-5.13241895612,115.70829413,-2.52141577229,-2.45193425292,77.7305482603
395,-2.8672281664,-5.13241895612,115.70829413,-2.51748662746,-2.45384534489,77.7305482603
396,-2.8672281664,-5.13241895612,115.70829413,-2.50920404892,-2.45066492813,77.7305482603
397,-2.79981054889,-5.11204944748,153.308763149,-2.40992395444,-2.41810163048,115.331017279
398,-2.79981054889,-5.11204944748,153.308763149,-2.41756289665,-2.41822795847,115.331017279
399,-2.79981054889,-5.11204944747,153.308763149,-2.44145902942,-2.4277848569,115.331017279
400,-2.84084963592,-5.0736686334,177.784681623,-2.45065500312,-2.37952795092,139.806935753
401,-2.84084963592,-5.0736686334,177.784681623,-2.45071658474,-2.37852680796,139.806935753
402,-2.8582501933,-5.18545237956,229.978707502,-2.46838917688,-2.49204859422,192.000961632
403,-2.91342013363,-5.17611602724,3.92515539447,-2.47424718367,-2.39599597397,325.947409524
404,-2.91342013363,-5.17611602724,3.92515539447,-2.49708085197,-2.37115860584,325.947409524
405,-2.88754629907,-5.06428691973,58.023083105,-2.49918578974,-2.36937757682,20.045337235
406,-2.88754629907,-5.06428691973,58.023083105,-2.49314412527,-2.40067020528,20.045337235
407,-2.90341869529,-5.07874129035,87.8627271686,-2.51679309276,-2.38258520611,49.8849812985
408,-2.90341869529,-5.07874129035,87.8627271686,-2.51135009017,-2.38651259682,49.8849812985
409,-2.85109189392,-5.11550426256,119.790862134,-2.406584928,-2.42616880802,81.8131162637
410,-2.85109189392,-5.11550426256,119.790862134,-2.51477643297,-2.4346238634,81.8131162637
411,-2.85109189392,-5.11550426256,119.790862134,-2.44834200463,-2.41087853716,81.8131162637
412,-2.83183523027,-5.10318393081,162.536219652,-2.43741292353,-2.40399146741,124.558473782
413,-2.83183523027,-5.10318393082,162.536219652,-2.45411424603,-2.41793970838,124.558473782
414,-2.82302602742,-5.06311019169,187.877974442,-2.43290953903,-2.36805341636,149.900228572
415,-2.82302602742,-5.06311019169,187.877974442,-2.43787844332,-2.37180622094,149.900228572
416,-2.84233282165,-5.17610331823,240.270684238,-2.45309737347,-2.48186884416,202.292938368
417,-2.89044766019,-5.17046082171,10.1615893826,-2.46424295286,-2.37235121404,332.183843513
418,-2.89044766019,-5.17046082171,10.1615893826,-2.46787494462,-2.39618295389,332.183843513
419,-2.88198511107,-5.07759644349,59.0299080501,-2.49235967757,-2.38516267478,21.0521621801
420,-2.88198511107,-5.07759644349,59.0299080501,-2.50413046662,-2.40927292483,21.0521621801
421,-2.87904595899,-5.11616110111,89.0746092539,-2.48521402281,-2.42577739979,51.0968633839
422,-2.87904595899,-5.11616110111,89.0746092539,-2.43062033732,-2.46876659997,51.0968633839
423,-2.85464284807,-5.12805637818,119.406493286,-2.41772730715,-2.437640044,81.4287474158
424,-2.85464284807,-5.12805637818,119.406493286,-2.53249074964,-2.44930370443,81.4287474158
425,-2.85464284807,-5.12805637818,119.406493286,-2.41948049989,-2.40632155508,81.4287474158
426,-2.8817048722,-5.14522163848,165.634641945,-2.47947510183,-2.44116521197,127.656896075
427,-2.85336644995,-5.11171100096,191.092563523,-2.46045296101,-2.40838892152,153.114817653
428,-2.85336644995,-5.11171100096,191.092563523,-2.47517793523,-2.44084220541,153.114817653
429,-2.85804780142,-5.16321397893,237.910876581,-2.46787319566,-2.47270166751,199.933130711
430,-2.85102036765,-5.06344298597,22.4080416967,-2.46237760189,-2.36888835411,344.430295827
431,-2.85102036765,-5.06344298597,22.4080416967,-2.47883885961,-2.47189601355,344.430295827
432,-2.86599282165,-5.11577237793,59.0383953896,-2.46802108473,-2.44430010417,21.0606495196
433,-2.86599282165,-5.11577237793,59.0383953896,-2.50093585773,-2.41127688777,21.0606495196
434,-2.79743183509,-5.1336840074,124.421722887,-2.40979899903,-2.43786822408,86.4439770174
435,-2.79743183509,-5.1336840074,124.421722887,-2.53347788302,-2.4543800024,86.4439770174
436,-2.79743183509,-5.1336840074,124.421722887,-2.52451483783,-2.45008348202,86.4439770174
437,-2.91066897988,-5.18106578178,176.506192369,-2.52190492756,-2.48635104757,138.528446499
438,-2.91066897988,-5.18106578178,176.506192369,-2.52170501579,-2.48666871783,138.528446499
439,-2.87951475673,-5.19173877688,202.710682023,-2.48681091026,-2.47977358807,164.732936153
440,-2.87093099629,-5.12881202068,240.988181964,-2.48015215497,-2.43853556352,203.010436094
441,-2.8591432942,-5.07775156178,31.32428181,-2.47035555311,-2.38680485127,353.34653594
442,-2.86029834098,-5.13841948219,62.4024328931,-2.4704470563,-2.44594688223,24.4246870231
443,-2.86029834098,-5.13841948219,62.4024328931,-2.45052973779,-2.48665691402,24.4246870231
444,-2.81825559004,-5.15754936275,103.459885817,-2.41196274793,-2.43732578089,65.4821399469
445,-2.80332657026,-5.13010408476,131.487743444,-2.41272019317,-2.43659201526,93.5099975735
446,-2.80332657026,-5.13010408476,131.487743444,-2.54006762895,-2.45792054866,93.5099975735
447,-2.80332657026,-5.13010408476,131.487743444,-2.53484600792,-2.45804919804,93.5099975735
448,-2.90756024783,-5.17598366021,183.072067882,-2.51985409934,-2.48423261641,145.094322012
449,-2.90756024783,-5.17598366021,183.072067882,-2.51867000298,-2.48186479873,145.094322012
450,-2.87087059964,-5.18431464376,213.58496332,-2.48194102103,-2.49263048695,175.60721745
451,-2.87115207155,-5.12615927726,244.540579004,-2.48181497325,-2.43261958847,206.562833134
452,-2.82845089071,-5.08459940796,5.26393925241,-2.46697031744,-2.37178320168,327.286193382
453,-2.82845089071,-5.08459940796,5.26393925241,-2.4692850093,-2.37179117931,327.286193382
454,-2.85832783984,-5.09030055441,35.4769596888,-2.46941553621,-2.38173794702,357.499213819
455,-2.87150694541,-5.14085632166,65.9025452595,-2.48256736634,-2.44595048907,27.9247993895
456,-2.87150694541,-5.14085632166,65.9025452595,-2.48102876781,-2.45174576008,27.9247993895
457,-2.85087523858,-5.15131528656,108.363280529,-2.4303012985,-2.44003666865,70.3855346592
458,-2.8243783582,-5.13176961284,136.930303506,-2.42949374274,-2.43815319486,98.9525576355
459,-2.8243783582,-5.13176961284,136.930303506,-2.47370635032,-2.44308175427,98.9525576355
460,-2.8243783582,-5.13176961284,136.930303506,-2.55076641997,-2.47021961503,98.9525576355
461,-2.91542570143,-5.18165162665,186.331703246,-2.52733704417,-2.48848593913,148.353957376
462,-2.88631345518,-5.19970111175,214.157715318,-2.49757075603,-2.50743053441,176.179969448
463,-2.8879855325,-5.13585603659,246.957157854,-2.49885057925,-2.44177841453,208.979411984
464,-2.85224676552,-5.10171574512,8.30508257811,-2.48372821074,-2.38788396226,330.327336708
465,-2.85224676552,-5.10171574512,8.30508257811,-2.48426746893,-2.3833627269,330.327336708
466,-2.87413460939,-5.16413352671,38.5181948646,-2.48553613584,-2.45382209858,0.540448994603
467,-2.87413460939,-5.16413352671,38.5181948646,-2.48240223512,-2.50905462877,0.540448994603
468,-2.86410178671,-5.15449026698,68.8192448529,-2.4640765558,-2.47767239842,30.8414989829
469,-2.86410178671,-5.15449026697,68.8192448529,-2.46694663825,-2.47134407041,30.8414989829
470,-2.91715506376,-5.13384655515,116.394550803,-2.55672131556,-2.44068314515,78.4168049335
471,-2.91715506376,-5.13384655515,116.394550803,-2.47876525335,-2.44452467486,78.4168049335
472,-2.89743507913,-5.14781604439,145.337002049,-2.49023170801,-2.44802448926,107.359256179
473,-2.89743507913,-5.14781604439,145.337002049,-2.52459306441,-2.45845522633,107.359256179
474,-2.90257514849,-5.16750755757,189.6119427,-2.51566724435,-2.47645045918,151.63419683
475,-2.90257514848,-5.16750755757,189.6119427,-2.49775462081,-2.43717718822,151.63419683
476,-2.88963144256,-5.09321147621,220.921301246,-2.48228095742,-2.46568091437,182.943555376
477,-2.90961886796,-5.10616719071,250.530109156,-2.51933527585,-2.41369753042,212.552363286
478,-2.87175086541,-5.12688471008,11.2864569463,-2.48865762149,-2.39276529114,333.308711076
479,-2.87175086541,-5.12688471008,11.2864569463,-2.489228282,-2.38770631043,333.308711076
480,-2.8728298596,-5.20151577812,45.267664761,-2.48275318386,-2.50872695627,7.28991889097
481,-2.8728298596,-5.20151577812,45.267664761,-2.49713371274,-2.42800365884,7.28991889097
482,-2.84813793162,-5.17559348093,72.3202558828,-2.46096150986,-2.47889620329,34.3425100128
483,-2.84813793162,-5.17559348093,72.3202558828,-2.4586723832,-2.48184152308,34.3425100128
484,-2.94826184944,-5.13610890881,126.113294293,-2.56022806979,-2.44280640153,88.135548423
485,-2.94826184944,-5.13610890881,126.113294293,-2.4343006012,-2.42923257416,88.135548423
486,-2.94826184944,-5.13610890881,126.113294293,-2.49687679105,-2.44793289007,88.135548423
487,-2.93336609978,-5.16398219014,152.947643842,-2.54258249117,-2.46803018797,114.969897972
488,-2.93336609978,-5.16398219014,152.947643842,-2.54596233264,-2.47095411205,114.969897972
489,-2.88832418981,-5.14095254842,192.744464963,-2.501228508,-2.45058711226,154.766719093
490,-2.88832418981,-5.14095254842,192.744464963,-2.50021066131,-2.44537937855,154.766719093
491,-2.89268634963,-5.06987954956,229.635925664,-2.5044749304,-2.39398039067,191.658179794
492,-2.92363341488,-5.08533711989,256.490176255,-2.53560956506,-2.39014108554,218.512430384
493,-2.87699060353,-5.14617110653,14.6544501174,-2.5103711902,-2.50799568739,336.676704247
494,-2.87699060353,-5.14617110653,14.6544501174,-2.49445356869,-2.44835684452,336.676704247
495,-2.86421176289,-5.18720518449,56.1337853827,-2.47579533047,-2.48483179351,18.1560395126
496,-2.86421176289,-5.18720518449,56.1337853827,-2.51985903552,-2.39164070655,18.1560395126
497,-2.83360711835,-5.18476739009,83.9236866873,-2.44441373301,-2.49116440539,45.9459408173
498,-2.83360711835,-5.18476739009,83.9236866873,-2.45201808313,-2.47839140525,45.9459408173
499,-2.94093351633,-5.13932960311,135.4486724,-2.55553127739,-2.44589622171,97.4709265303
500,-2.94093351633,-5.13932960311,135.4486724,-2.42425412541,-2.42757302817,97.4709265303
501,-2.94093351633,-5.13932960311,135.4486724,-2.50013080976,-2.45060597938,97.4709265303
502,-2.92881232429,-5.17006098223,164.116860979,-2.54143948917,-2.47703384188,126.139115109
503,-2.92881232429,-5.17006098223,164.116860979,-2.51786846484,-2.4571963637,126.139115109
504,-2.89489867226,-5.12398215275,196.078536338,-2.5084211497,-2.43051408527,158.100790468
505,-2.89489867226,-5.12398215275,196.078536338,-2.50322468918,-2.42585320253,158.100790468
506,-2.89557771199,-5.11136490669,239.39658401,-2.50898901457,-2.41196467174,201.41883814
507,-2.89765737313,-5.17048361749,17.2039032717,-2.51936563508,-2.50426803959,339.226157402
508,-2.89765737313,-5.17048361749,17.2039032717,-2.51756961965,-2.50354622322,339.226157402
509,-2.92259578103,-5.08232183399,68.0900554762,-2.53442827435,-2.3871446455,30.1123096062
510,-2.92259578103,-5.08232183399,68.0900554762,-2.54013551313,-2.38403669005,30.1123096062
511,-2.89211413565,-5.11996797485,92.9984530223,-2.55053025741,-2.43120432469,55.0207071523
512,-2.91896940035,-5.12367080705,137.840174899,-2.53247876199,-2.42962241946,99.8624290287
513,-2.91896940035,-5.12367080705,137.840174899,-2.5107497669,-2.42650406773,99.8624290287
514,-2.91896940035,-5.12367080705,137.840174899,-2.44148814793,-2.41089607994,99.8624290287
515,-2.85706345635,-5.09623646244,168.043272129,-2.47737704731,-2.40998817776,130.065526259
516,-2.85706345635,-5.09623646244,168.043272129,-2.4630730373,-2.3972731654,130.065526259
517,-2.87453894718,-5.09145509443,198.233566454,-2.48754808998,-2.40286472041,160.255820584
518,-2.87453894718,-5.09145509443,198.233566454,-2.48557498309,-2.39705803048,160.255820584
519,-2.85167030575,-5.16701356919,247.566463164,-2.46466543094,-2.47056341982,209.588717294
520,-2.88692580463,-5.18720087287,26.3975466676,-2.49791535861,-2.49302038037,348.419800798
521,-2.88692580463,-5.18720087287,26.3975466676,-2.48843991307,-2.37894594986,348.419800798
522,-2.91745095511,-5.06887333851,81.1318158999,-2.52784630495,-2.37483782748,43.1540700299
523,-2.91745095511,-5.06887333851,81.1318158999,-2.52070134783,-2.38000581553,43.1540700299
524,-2.93623972803,-5.09732141089,107.43008812,-2.49942436376,-2.42870138066,69.45234225
525,-2.93623972803,-5.09732141089,107.43008812,-2.54309576592,-2.43372974994,69.45234225
526,-2.87364808393,-5.11397467227,142.97510448,-2.48685489778,-2.42017663454,104.99735861
527,-2.87364808393,-5.11397467227,142.97510448,-2.44827548089,-2.40654061442,104.99735861
528,-2.83317027355,-5.06735892779,181.566723159,-2.44282466768,-2.37271789663,143.588977289
529,-2.8665218275,-5.05785250945,214.379059643,-2.46575280183,-2.49444789897,176.401313773
530,-2.88434337593,-5.14021430927,12.0100788721,-2.46795926065,-2.36451177699,334.032333002
531,-2.88434337593,-5.14021430927,12.0100788721,-2.46846606103,-2.37448698258,334.032333002
532,-2.88434337593,-5.14021430927,12.0100788721,-2.46978454015,-2.38107421036,334.032333002
533,-2.87487195113,-5.18549386599,39.2222964569,-2.4864759809,-2.49313273089,1.24455058691
534,-2.87487195113,-5.18549386599,39.2222964569,-2.48285882473,-2.47244235691,1.24455058691
535,-2.87487195113,-5.18549386599,39.2222964569,-2.49463997565,-2.38201327769,1.24455058691
536,-2.91163115437,-5.08618781484,88.8977329329,-2.50519395541,-2.40735314849,50.9199870629
537,-2.91163115437,-5.08618781484,88.8977329329,-2.47714453391,-2.43051784964,50.9199870629
538,-2.90326525232,-5.1149876107,119.438108302,-2.42022056451,-2.43227799868,81.4603624321
539,-2.90326525232,-5.1149876107,119.438108302,-2.54886777209,-2.45067236058,81.4603624321
540,-2.90326525232,-5.1149876107,119.438108302,-2.54100346058,-2.44601524529,81.4603624321
541,-2.86645875574,-5.11626642617,149.685348738,-2.47907489263,-2.42254627909,111.707602868
542,-2.86645875574,-5.11626642617,149.685348738,-2.4228595348,-2.39938247817,111.707602868
543,-2.86381645251,-5.11137447467,193.596919634,-2.47000648376,-2.40450867007,155.619173764
544,-2.8733820709,-5.09677115152,222.719721831,-2.46574683481,-2.49190275977,184.741975961
545,-2.92506195134,-5.15215152117,331.528953923,-2.47001299882,-2.36448737969,293.551208053
546,-2.85958093513,-5.05870412193,27.9810728238,-2.47038001447,-2.36416902204,350.003326954
547,-2.85958093513,-5.05870412193,27.9810728238,-2.47234417777,-2.3878592219,350.003326954
548,-2.89370173404,-5.06432854191,56.3090581177,-2.50466201701,-2.36926212948,18.3313122477
549,-2.89370173404,-5.06432854191,56.3090581177,-2.48031927341,-2.42728699527,18.3313122477
550,-2.86686824764,-5.12417121527,90.4273714256,-2.43380231094,-2.46215985418,52.4496255555
551,-2.80390111416,-5.12886198548,127.204673847,-2.41624673459,-2.43343853571,89.2269279765
552,-2.80390111416,-5.12886198548,127.204673847,-2.53137828349,-2.4440179442,89.2269279765
553,-2.80390111416,-5.12886198548,127.204673847,-2.54661064779,-2.45407992786,89.2269279765
554,-2.81112446679,-5.09470820115,154.529979698,-2.42448971673,-2.40111813571,116.552233828
555,-2.81112446679,-5.09470820115,154.529979698,-2.4221605027,-2.4003111372,116.552233828
556,-2.88396601849,-5.19177808216,210.075534529,-2.49521813104,-2.49573044517,172.097788659
557,-2.85063406229,-5.18744304014,236.712400732,-2.4615924266,-2.49376321567,198.734654862
558,-2.92791761268,-5.15669927161,341.114874597,-2.47200086468,-2.36482637651,303.137128727
559,-2.92791761268,-5.15669927161,341.114874597,-2.47249963404,-2.36439886575,303.137128727
560,-2.86123984366,-5.07080573419,31.1670309684,-2.47227587957,-2.37640867025,353.189285098
561,-2.86123984366,-5.07080573419,31.1670309684,-2.47342641796,-2.38385502571,353.189285098
562,-2.86123984366,-5.07080573419,31.1670309684,-2.48779254963,-2.4988669918,353.189285098
563,-2.8821561811,-5.09441323184,61.2772748419,-2.48454557262,-2.42119695319,23.2995289719
564,-2.8821561811,-5.09441323184,61.2772748419,-2.50582966463,-2.41191121379,23.2995289719
565,-2.86313830324,-5.12976018102,90.4338717917,-2.44498632859,-2.45620615289,52.4561259217
566,-2.90641355676,-5.13254348342,137.372272384,-2.51940098918,-2.43846702345,99.3945265139
567,-2.90641355676,-5.13254348342,137.372272384,-2.53835141208,-2.44289969795,99.3945265139
568,-2.90641355676,-5.13254348342,137.372272384,-2.5518878087,-2.45188669816,99.3945265139
569,-2.86284480855,-5.11845436921,164.674351256,-2.47893415679,-2.42807262233,126.696605386
570,-2.86284480855,-5.11845436921,164.674351256,-2.49105727169,-2.43788071307,126.696605386
571,-2.88798139602,-5.17039583721,211.086570682,-2.499362982,-2.47810682198,173.108824812
572,-2.87397203511,-5.14262679108,240.924762647,-2.48271571995,-2.45391893412,202.947016777
573,-2.851063002,-5.10055853618,348.457678586,-2.4739523328,-2.36448356529,310.479932716
574,-2.851063002,-5.10055853618,348.457678586,-2.47418357647,-2.36515126268,310.479932716
575,-2.8671034105,-5.10018294047,31.610578472,-2.4776542085,-2.40249410108,353.632832602
576,-2.8671034105,-5.10018294047,31.610578472,-2.48170811831,-2.43648158089,353.632832602
577,-2.8671034105,-5.10018294047,31.610578472,-2.48314161393,-2.44938716235,353.632832602
578,-2.84602060069,-5.17786571918,63.7609847538,-2.45412164366,-2.4903941309,25.7832388838
579,-2.84602060069,-5.17786571918,63.7609847538,-2.50885164137,-2.41003075838,25.7832388838
580,-2.82784208109,-5.15305241468,92.1454887903,-2.43607781694,-2.46057644965,54.1677429203
581,-2.93961358089,-5.14908122921,146.626869185,-2.55076008359,-2.45562021779,108.649123315
582,-2.93961358089,-5.14908122921,146.626869185,-2.55032798806,-2.45552354625,108.649123315
583,-2.93961358089,-5.14908122921,146.626869185,-2.54965621053,-2.45501046609,108.649123315
584,-2.915308475,-5.16893865138,172.121130298,-2.52221964652,-2.46793922024,134.143384428
585,-2.915308475,-5.16893865138,172.121130298,-2.52857939433,-2.47899183737,134.143384428
586,-2.88146047973,-5.1381650418,212.687831343,-2.49305448244,-2.44813481172,174.710085473
587,-2.90731673567,-5.07197962447,244.945500903,-2.51418281618,-2.39477401335,206.967755033
588,-2.83625528658,-5.07664876998,358.637936479,-2.47601319786,-2.36924982637,320.660190609
589,-2.83625528658,-5.07664876998,358.637936479,-2.47771609701,-2.36501819696,320.660190609
590,-2.87281384464,-5.13356062723,33.0153297092,-2.48382740003,-2.43894091458,355.037583839
591,-2.87281384464,-5.13356062723,33.0153297092,-2.48409877278,-2.44102456301,355.037583839
592,-2.87281384464,-5.13356062723,33.0153297092,-2.51049040967,-2.37149875102,355.037583839
593,-2.84658635569,-5.17231819864,74.2179439707,-2.45488655963,-2.48464339976,36.2401981007
594,-2.84658635569,-5.17231819865,74.2179439707,-2.433703565,-2.46338253234,36.2401981007
595,-2.82289490789,-5.15486451571,103.321257022,-2.44648438204,-2.45118521773,65.3435111524
596,-2.82289490789,-5.15486451571,103.321257022,-2.50786135857,-2.43978549799,65.3435111524
597,-2.82289490789,-5.15486451571,103.321257022,-2.55079209493,-2.45722336175,65.3435111524
598,-2.92992771572,-5.14477528019,153.228295975,-2.54197024128,-2.4507789772,115.250550105
599,-2.92992771572,-5.14477528019,153.228295975,-2.54126811917,-2.45049467247,115.250550105
600,-2.92992771572,-5.14477528019,153.228295975,-2.49507984818,-2.43046968689,115.250550105
601,-2.91331044319,-5.17304465956,181.45203019,-2.52586058113,-2.48089582597,143.47428432
602,-2.91331044319,-5.17304465956,181.45203019,-2.5243464791,-2.47864759562,143.47428432
