Update,AvgX,AvgZ,AvgAngle,RobotX,RobotZ,RobotAngle
311,1.84165104998,0.105501859947,289.330959359,1.93992078974,1.50586589915,205.758684904
312,1.84165104998,0.105501859947,289.330959359,1.90250596239,1.53413351585,205.758684904
313,1.74196338266,0.0809672680334,294.132126086,1.83419489259,1.47635076931,210.559851631
314,1.74196338266,0.0809672680334,294.132126086,1.82712830645,1.48426168158,210.559851631
315,1.74196338266,0.0809672680334,294.132126086,1.80407645765,1.46210869214,210.559851631
316,1.53045746567,-0.0457492667949,295.110885211,1.61966386046,1.36688567923,211.538610756
317,1.53045746567,-0.0457492667949,295.110885211,1.5923899648,1.29377800004,211.538610756
318,1.32932846019,-0.191041081919,285.639101408,1.4228875063,1.20456915947,202.066826952
319,1.22995944372,-0.226208706818,286.97020019,1.31731199934,1.18889054323,203.397925735
320,1.00915652318,-0.309952800485,282.139550937,1.12460658155,1.07158037356,198.567276482
321,1.00915652318,-0.309952800485,282.139550937,1.11957011092,1.07854121078,198.567276482
322,0.784223392937,-0.314836028936,272.128078316,0.872528447447,1.08582099937,188.555803861
323,0.674812402411,-0.329737964869,274.119293394,0.7672320908,1.07442698466,190.547018939
324,0.421256384499,-0.439338910665,254.837509738,0.51066320936,0.964812366243,171.265235283
325,0.287895448087,-0.379397112855,255.209003072,0.377300090188,1.0193520766,171.636728616
326,0.0816932428496,-0.362647255146,253.465093704,0.182661611059,1.02324207664,169.892819249
327,-0.155224769984,-0.270415927382,241.02245352,-0.127978388621,1.09819955122,157.450179065
328,-0.224385099431,-0.220522640354,234.811665976,-0.132977419334,1.17819987604,151.239391521
329,-1.31218656879,0.932964705242,208.333208363,-1.27141294471,2.31224821481,124.760933907
330,-1.35854834933,0.91081192357,238.524005603,-1.26644378856,2.31714557789,154.951731148
331,-1.35854834933,0.91081192357,238.524005603,-1.23818586737,2.29967984583,154.951731148
332,-1.35854834933,0.91081192357,238.524005603,-1.23920080559,2.30336009071,154.951731148
333,-1.33549786669,0.964103117192,270.895108939,-1.24504352591,2.35564717818,187.322834484
334,-1.33549786669,0.964103117192,270.895108939,-1.24609322459,2.36285230664,187.322834484
335,-1.37473077166,1.01466640133,304.54909981,-1.28312726969,2.41045915217,220.976825355
336,-1.33318766667,0.886558375075,314.067840265,-1.24183070147,2.28557358712,230.495565809
337,-1.52993003169,0.706192724467,311.452970639,-1.44532633504,2.13284585662,227.880696183
338,-1.60275934107,0.629286336304,310.571877119,-1.51344374572,2.03988375087,226.999602664
339,-1.77936022019,0.413364611202,299.155691176,-1.68183577169,1.8124458616,215.583416721
340,-1.77936022019,0.413364611202,299.155691176,-1.72056188276,1.81608376938,215.583416721
341,-1.98388898129,0.298215618521,302.021637337,-1.8979419874,1.69822518703,218.449362881
342,-1.98388898129,0.298215618521,302.021637337,-1.87996111214,1.69178212972,218.449362881
343,-2.07489131625,0.2117574046,303.992991656,-1.9849974254,1.6163430811,220.4207172
344,-2.07489131625,0.2117574046,303.992991656,-1.98605070287,1.6074415131,220.4207172
345,-2.25905806575,0.0198988044917,294.847576641,-2.16065915363,1.41392723546,211.275302185
